file,class
wav_traindevel/4820/2/a14820s7.wav,4
wav_traindevel/4820/2/a14820s8.wav,4
wav_traindevel/4820/2/a14820s9.wav,4
wav_traindevel/4820/3/a14820s12.wav,4
wav_traindevel/4820/3/a14820s13.wav,4
wav_traindevel/4820/3/a14820s14.wav,4
wav_traindevel/4820/3/a14820s15.wav,4
wav_traindevel/4820/3/a14820s16.wav,4
wav_traindevel/4820/3/a14820s17.wav,4
wav_traindevel/4820/3/a14820s18.wav,4
wav_traindevel/4820/4/a14820s1.wav,4
wav_traindevel/4820/4/a14820s10.wav,4
wav_traindevel/4820/4/a14820s11.wav,4
wav_traindevel/4820/4/a14820s12.wav,4
wav_traindevel/4820/4/a14820s13.wav,4
wav_traindevel/4820/4/a14820s14.wav,4
wav_traindevel/4820/4/a14820s15.wav,4
wav_traindevel/4820/4/a14820s16.wav,4
wav_traindevel/4820/4/a14820s17.wav,4
wav_traindevel/4820/4/a14820s18.wav,4
wav_traindevel/4820/4/a14820s2.wav,4
wav_traindevel/4820/4/a14820s3.wav,4
wav_traindevel/4820/4/a14820s4.wav,4
wav_traindevel/4820/4/a14820s5.wav,4
wav_traindevel/4820/4/a14820s6.wav,4
wav_traindevel/4820/4/a14820s7.wav,4
wav_traindevel/4820/4/a14820s8.wav,4
wav_traindevel/4820/4/a14820s9.wav,4
wav_traindevel/4820/5/a14820s1.wav,4
wav_traindevel/4820/5/a14820s10.wav,4
wav_traindevel/4820/5/a14820s11.wav,4
wav_traindevel/4820/5/a14820s12.wav,4
wav_traindevel/4820/5/a14820s13.wav,4
wav_traindevel/4820/5/a14820s14.wav,4
wav_traindevel/4820/5/a14820s15.wav,4
wav_traindevel/4820/5/a14820s16.wav,4
wav_traindevel/4820/5/a14820s17.wav,4
wav_traindevel/4820/5/a14820s18.wav,4
wav_traindevel/4820/5/a14820s2.wav,4
wav_traindevel/4820/5/a14820s3.wav,4
wav_traindevel/4820/5/a14820s4.wav,4
wav_traindevel/4820/5/a14820s5.wav,4
wav_traindevel/4820/5/a14820s6.wav,4
wav_traindevel/4820/5/a14820s7.wav,4
wav_traindevel/4820/5/a14820s8.wav,4
wav_traindevel/4820/5/a14820s9.wav,4
wav_traindevel/4820/6/a14820s1.wav,4
wav_traindevel/4820/6/a14820s10.wav,4
wav_traindevel/4820/6/a14820s11.wav,4
wav_traindevel/4820/6/a14820s12.wav,4
wav_traindevel/4820/6/a14820s13.wav,4
wav_traindevel/4820/6/a14820s14.wav,4
wav_traindevel/4820/6/a14820s15.wav,4
wav_traindevel/4820/6/a14820s16.wav,4
wav_traindevel/4820/6/a14820s17.wav,4
wav_traindevel/4820/6/a14820s18.wav,4
wav_traindevel/4820/6/a14820s2.wav,4
wav_traindevel/4820/6/a14820s3.wav,4
wav_traindevel/4820/6/a14820s4.wav,4
wav_traindevel/4820/6/a14820s5.wav,4
wav_traindevel/4820/6/a14820s6.wav,4
wav_traindevel/4820/6/a14820s7.wav,4
wav_traindevel/4820/6/a14820s8.wav,4
wav_traindevel/4820/6/a14820s9.wav,4
wav_traindevel/4820/7/a14820s1.wav,4
wav_traindevel/4820/7/a14820s10.wav,4
wav_traindevel/4820/7/a14820s11.wav,4
wav_traindevel/4820/7/a14820s12.wav,4
wav_traindevel/4820/7/a14820s13.wav,4
wav_traindevel/4820/7/a14820s14.wav,4
wav_traindevel/4820/7/a14820s15.wav,4
wav_traindevel/4820/7/a14820s16.wav,4
wav_traindevel/4820/7/a14820s17.wav,4
wav_traindevel/4820/7/a14820s18.wav,4
wav_traindevel/4820/7/a14820s2.wav,4
wav_traindevel/4820/7/a14820s3.wav,4
wav_traindevel/4820/7/a14820s4.wav,4
wav_traindevel/4820/7/a14820s5.wav,4
wav_traindevel/4820/7/a14820s6.wav,4
wav_traindevel/4820/7/a14820s7.wav,4
wav_traindevel/4820/7/a14820s8.wav,4
wav_traindevel/4820/7/a14820s9.wav,4
wav_traindevel/4843/1/a14843s1.wav,4
wav_traindevel/4843/1/a14843s10.wav,4
wav_traindevel/4843/1/a14843s11.wav,4
wav_traindevel/4843/1/a14843s12.wav,4
wav_traindevel/4843/1/a14843s13.wav,4
wav_traindevel/4843/1/a14843s14.wav,4
wav_traindevel/4843/1/a14843s15.wav,4
wav_traindevel/4843/1/a14843s16.wav,4
wav_traindevel/4843/1/a14843s17.wav,4
wav_traindevel/4843/1/a14843s18.wav,4
wav_traindevel/4843/1/a14843s2.wav,4
wav_traindevel/4843/1/a14843s3.wav,4
wav_traindevel/4843/1/a14843s4.wav,4
wav_traindevel/4843/1/a14843s5.wav,4
wav_traindevel/4843/1/a14843s6.wav,4
wav_traindevel/4843/1/a14843s7.wav,4
wav_traindevel/4843/1/a14843s8.wav,4
wav_traindevel/4843/1/a14843s9.wav,4
wav_traindevel/4843/2/a14843s1.wav,4
wav_traindevel/4843/2/a14843s10.wav,4
wav_traindevel/4843/2/a14843s11.wav,4
wav_traindevel/4843/2/a14843s12.wav,4
wav_traindevel/4843/2/a14843s13.wav,4
wav_traindevel/4843/2/a14843s14.wav,4
wav_traindevel/4843/2/a14843s15.wav,4
wav_traindevel/4843/2/a14843s16.wav,4
wav_traindevel/4843/2/a14843s17.wav,4
wav_traindevel/4843/2/a14843s18.wav,4
wav_traindevel/4843/2/a14843s2.wav,4
wav_traindevel/4843/2/a14843s3.wav,4
wav_traindevel/4843/2/a14843s4.wav,4
wav_traindevel/4843/2/a14843s5.wav,4
wav_traindevel/4843/2/a14843s6.wav,4
wav_traindevel/4843/2/a14843s7.wav,4
wav_traindevel/4843/2/a14843s8.wav,4
wav_traindevel/4843/2/a14843s9.wav,4
wav_traindevel/4843/3/a14843s1.wav,4
wav_traindevel/4843/3/a14843s10.wav,4
wav_traindevel/4843/3/a14843s11.wav,4
wav_traindevel/4843/3/a14843s12.wav,4
wav_traindevel/4843/3/a14843s13.wav,4
wav_traindevel/4843/3/a14843s14.wav,4
wav_traindevel/4843/3/a14843s15.wav,4
wav_traindevel/4843/3/a14843s16.wav,4
wav_traindevel/4843/3/a14843s17.wav,4
wav_traindevel/4843/3/a14843s18.wav,4
wav_traindevel/4843/3/a14843s2.wav,4
wav_traindevel/4843/3/a14843s3.wav,4
wav_traindevel/4843/3/a14843s4.wav,4
wav_traindevel/4843/3/a14843s5.wav,4
wav_traindevel/4843/3/a14843s6.wav,4
wav_traindevel/4843/3/a14843s7.wav,4
wav_traindevel/4843/3/a14843s8.wav,4
wav_traindevel/4843/3/a14843s9.wav,4
wav_traindevel/4843/4/a14843s1.wav,4
wav_traindevel/4843/4/a14843s10.wav,4
wav_traindevel/4843/4/a14843s11.wav,4
wav_traindevel/4843/4/a14843s12.wav,4
wav_traindevel/4843/4/a14843s13.wav,4
wav_traindevel/4843/4/a14843s14.wav,4
wav_traindevel/4843/4/a14843s15.wav,4
wav_traindevel/4843/4/a14843s16.wav,4
wav_traindevel/4843/4/a14843s17.wav,4
wav_traindevel/4843/4/a14843s18.wav,4
wav_traindevel/4843/4/a14843s2.wav,4
wav_traindevel/4843/4/a14843s3.wav,4
wav_traindevel/4843/4/a14843s4.wav,4
wav_traindevel/4843/4/a14843s5.wav,4
wav_traindevel/4843/4/a14843s6.wav,4
wav_traindevel/4843/4/a14843s7.wav,4
wav_traindevel/4843/4/a14843s8.wav,4
wav_traindevel/4843/4/a14843s9.wav,4
wav_traindevel/4850/1/a14850s14.wav,4
wav_traindevel/4850/1/a14850s15.wav,4
wav_traindevel/4850/1/a14850s16.wav,4
wav_traindevel/4850/1/a14850s17.wav,4
wav_traindevel/4850/1/a14850s18.wav,4
wav_traindevel/4850/3/a14850s10.wav,4
wav_traindevel/4850/3/a14850s11.wav,4
wav_traindevel/4850/3/a14850s12.wav,4
wav_traindevel/4850/3/a14850s13.wav,4
wav_traindevel/4850/3/a14850s14.wav,4
wav_traindevel/4850/3/a14850s15.wav,4
wav_traindevel/4850/3/a14850s16.wav,4
wav_traindevel/4850/3/a14850s17.wav,4
wav_traindevel/4850/3/a14850s18.wav,4
wav_traindevel/4850/3/a14850s7.wav,4
wav_traindevel/4850/3/a14850s8.wav,4
wav_traindevel/4850/3/a14850s9.wav,4
wav_traindevel/4850/5/a14850s1.wav,4
wav_traindevel/4850/5/a14850s10.wav,4
wav_traindevel/4850/5/a14850s11.wav,4
wav_traindevel/4850/5/a14850s12.wav,4
wav_traindevel/4850/5/a14850s13.wav,4
wav_traindevel/4850/5/a14850s14.wav,4
wav_traindevel/4850/5/a14850s15.wav,4
wav_traindevel/4850/5/a14850s16.wav,4
wav_traindevel/4850/5/a14850s17.wav,4
wav_traindevel/4850/5/a14850s18.wav,4
wav_traindevel/4850/5/a14850s2.wav,4
wav_traindevel/4850/5/a14850s3.wav,4
wav_traindevel/4850/5/a14850s4.wav,4
wav_traindevel/4850/5/a14850s5.wav,4
wav_traindevel/4850/5/a14850s6.wav,4
wav_traindevel/4850/5/a14850s7.wav,4
wav_traindevel/4850/5/a14850s8.wav,4
wav_traindevel/4850/5/a14850s9.wav,4
wav_traindevel/4850/6/a14850s1.wav,4
wav_traindevel/4850/6/a14850s10.wav,4
wav_traindevel/4850/6/a14850s11.wav,4
wav_traindevel/4850/6/a14850s12.wav,4
wav_traindevel/4850/6/a14850s13.wav,4
wav_traindevel/4850/6/a14850s14.wav,4
wav_traindevel/4850/6/a14850s15.wav,4
wav_traindevel/4850/6/a14850s16.wav,4
wav_traindevel/4850/6/a14850s17.wav,4
wav_traindevel/4850/6/a14850s18.wav,4
wav_traindevel/4850/6/a14850s2.wav,4
wav_traindevel/4850/6/a14850s3.wav,4
wav_traindevel/4850/6/a14850s4.wav,4
wav_traindevel/4850/6/a14850s5.wav,4
wav_traindevel/4850/6/a14850s6.wav,4
wav_traindevel/4850/6/a14850s7.wav,4
wav_traindevel/4850/6/a14850s8.wav,4
wav_traindevel/4850/6/a14850s9.wav,4
wav_traindevel/4851/1/a14851s1.wav,4
wav_traindevel/4851/1/a14851s10.wav,4
wav_traindevel/4851/1/a14851s11.wav,4
wav_traindevel/4851/1/a14851s12.wav,4
wav_traindevel/4851/1/a14851s13.wav,4
wav_traindevel/4851/1/a14851s14.wav,4
wav_traindevel/4851/1/a14851s15.wav,4
wav_traindevel/4851/1/a14851s16.wav,4
wav_traindevel/4851/1/a14851s17.wav,4
wav_traindevel/4851/1/a14851s18.wav,4
wav_traindevel/4851/1/a14851s2.wav,4
wav_traindevel/4851/1/a14851s3.wav,4
wav_traindevel/4851/1/a14851s4.wav,4
wav_traindevel/4851/1/a14851s5.wav,4
wav_traindevel/4851/1/a14851s6.wav,4
wav_traindevel/4851/1/a14851s7.wav,4
wav_traindevel/4851/1/a14851s8.wav,4
wav_traindevel/4851/1/a14851s9.wav,4
wav_traindevel/4851/2/a14851s1.wav,4
wav_traindevel/4851/2/a14851s10.wav,4
wav_traindevel/4851/2/a14851s11.wav,4
wav_traindevel/4851/2/a14851s12.wav,4
wav_traindevel/4851/2/a14851s13.wav,4
wav_traindevel/4851/2/a14851s14.wav,4
wav_traindevel/4851/2/a14851s15.wav,4
wav_traindevel/4851/2/a14851s16.wav,4
wav_traindevel/4851/2/a14851s17.wav,4
wav_traindevel/4851/2/a14851s18.wav,4
wav_traindevel/4851/2/a14851s2.wav,4
wav_traindevel/4851/2/a14851s3.wav,4
wav_traindevel/4851/2/a14851s4.wav,4
wav_traindevel/4851/2/a14851s5.wav,4
wav_traindevel/4851/2/a14851s6.wav,4
wav_traindevel/4851/2/a14851s7.wav,4
wav_traindevel/4851/2/a14851s8.wav,4
wav_traindevel/4851/2/a14851s9.wav,4
wav_traindevel/4851/3/a14851s10.wav,4
wav_traindevel/4851/3/a14851s11.wav,4
wav_traindevel/4851/3/a14851s12.wav,4
wav_traindevel/4851/3/a14851s13.wav,4
wav_traindevel/4851/3/a14851s14.wav,4
wav_traindevel/4851/3/a14851s15.wav,4
wav_traindevel/4851/3/a14851s16.wav,4
wav_traindevel/4851/3/a14851s17.wav,4
wav_traindevel/4851/3/a14851s18.wav,4
wav_traindevel/4851/3/a14851s3.wav,4
wav_traindevel/4851/3/a14851s4.wav,4
wav_traindevel/4851/3/a14851s5.wav,4
wav_traindevel/4851/3/a14851s6.wav,4
wav_traindevel/4851/3/a14851s7.wav,4
wav_traindevel/4851/3/a14851s8.wav,4
wav_traindevel/4851/3/a14851s9.wav,4
wav_traindevel/4851/5/a14851s10.wav,4
wav_traindevel/4851/5/a14851s11.wav,4
wav_traindevel/4851/5/a14851s12.wav,4
wav_traindevel/4851/5/a14851s13.wav,4
wav_traindevel/4851/5/a14851s14.wav,4
wav_traindevel/4851/5/a14851s15.wav,4
wav_traindevel/4851/5/a14851s16.wav,4
wav_traindevel/4851/5/a14851s17.wav,4
wav_traindevel/4851/5/a14851s18.wav,4
wav_traindevel/4851/5/a14851s2.wav,4
wav_traindevel/4851/5/a14851s3.wav,4
wav_traindevel/4851/5/a14851s4.wav,4
wav_traindevel/4851/5/a14851s5.wav,4
wav_traindevel/4851/5/a14851s6.wav,4
wav_traindevel/4851/5/a14851s7.wav,4
wav_traindevel/4851/5/a14851s8.wav,4
wav_traindevel/4851/5/a14851s9.wav,4
wav_traindevel/4851/6/a14851s1.wav,4
wav_traindevel/4851/6/a14851s10.wav,4
wav_traindevel/4851/6/a14851s11.wav,4
wav_traindevel/4851/6/a14851s12.wav,4
wav_traindevel/4851/6/a14851s13.wav,4
wav_traindevel/4851/6/a14851s14.wav,4
wav_traindevel/4851/6/a14851s15.wav,4
wav_traindevel/4851/6/a14851s16.wav,4
wav_traindevel/4851/6/a14851s17.wav,4
wav_traindevel/4851/6/a14851s18.wav,4
wav_traindevel/4851/6/a14851s2.wav,4
wav_traindevel/4851/6/a14851s3.wav,4
wav_traindevel/4851/6/a14851s4.wav,4
wav_traindevel/4851/6/a14851s5.wav,4
wav_traindevel/4851/6/a14851s6.wav,4
wav_traindevel/4851/6/a14851s7.wav,4
wav_traindevel/4851/6/a14851s8.wav,4
wav_traindevel/4851/6/a14851s9.wav,4
wav_traindevel/4852/1/a14852s1.wav,4
wav_traindevel/4852/1/a14852s10.wav,4
wav_traindevel/4852/1/a14852s11.wav,4
wav_traindevel/4852/1/a14852s12.wav,4
wav_traindevel/4852/1/a14852s13.wav,4
wav_traindevel/4852/1/a14852s14.wav,4
wav_traindevel/4852/1/a14852s15.wav,4
wav_traindevel/4852/1/a14852s16.wav,4
wav_traindevel/4852/1/a14852s17.wav,4
wav_traindevel/4852/1/a14852s18.wav,4
wav_traindevel/4852/1/a14852s2.wav,4
wav_traindevel/4852/1/a14852s3.wav,4
wav_traindevel/4852/1/a14852s4.wav,4
wav_traindevel/4852/1/a14852s5.wav,4
wav_traindevel/4852/1/a14852s6.wav,4
wav_traindevel/4852/1/a14852s7.wav,4
wav_traindevel/4852/1/a14852s8.wav,4
wav_traindevel/4852/1/a14852s9.wav,4
wav_traindevel/4852/2/a14852s10.wav,4
wav_traindevel/4852/2/a14852s11.wav,4
wav_traindevel/4852/2/a14852s12.wav,4
wav_traindevel/4852/2/a14852s13.wav,4
wav_traindevel/4852/2/a14852s14.wav,4
wav_traindevel/4852/2/a14852s15.wav,4
wav_traindevel/4852/2/a14852s16.wav,4
wav_traindevel/4852/2/a14852s17.wav,4
wav_traindevel/4852/2/a14852s18.wav,4
wav_traindevel/4852/2/a14852s6.wav,4
wav_traindevel/4852/2/a14852s7.wav,4
wav_traindevel/4852/2/a14852s8.wav,4
wav_traindevel/4852/2/a14852s9.wav,4
wav_traindevel/4852/3/a14852s1.wav,4
wav_traindevel/4852/3/a14852s10.wav,4
wav_traindevel/4852/3/a14852s11.wav,4
wav_traindevel/4852/3/a14852s12.wav,4
wav_traindevel/4852/3/a14852s13.wav,4
wav_traindevel/4852/3/a14852s14.wav,4
wav_traindevel/4852/3/a14852s15.wav,4
wav_traindevel/4852/3/a14852s16.wav,4
wav_traindevel/4852/3/a14852s17.wav,4
wav_traindevel/4852/3/a14852s18.wav,4
wav_traindevel/4852/3/a14852s2.wav,4
wav_traindevel/4852/3/a14852s3.wav,4
wav_traindevel/4852/3/a14852s4.wav,4
wav_traindevel/4852/3/a14852s5.wav,4
wav_traindevel/4852/3/a14852s6.wav,4
wav_traindevel/4852/3/a14852s7.wav,4
wav_traindevel/4852/3/a14852s8.wav,4
wav_traindevel/4852/3/a14852s9.wav,4
wav_traindevel/4852/5/a14852s1.wav,4
wav_traindevel/4852/5/a14852s10.wav,4
wav_traindevel/4852/5/a14852s11.wav,4
wav_traindevel/4852/5/a14852s12.wav,4
wav_traindevel/4852/5/a14852s13.wav,4
wav_traindevel/4852/5/a14852s14.wav,4
wav_traindevel/4852/5/a14852s15.wav,4
wav_traindevel/4852/5/a14852s16.wav,4
wav_traindevel/4852/5/a14852s17.wav,4
wav_traindevel/4852/5/a14852s18.wav,4
wav_traindevel/4852/5/a14852s2.wav,4
wav_traindevel/4852/5/a14852s3.wav,4
wav_traindevel/4852/5/a14852s4.wav,4
wav_traindevel/4852/5/a14852s5.wav,4
wav_traindevel/4852/5/a14852s6.wav,4
wav_traindevel/4852/5/a14852s7.wav,4
wav_traindevel/4852/5/a14852s8.wav,4
wav_traindevel/4852/5/a14852s9.wav,4
wav_traindevel/4872/1/a14872s10.wav,4
wav_traindevel/4872/1/a14872s11.wav,4
wav_traindevel/4872/1/a14872s12.wav,4
wav_traindevel/4872/1/a14872s13.wav,4
wav_traindevel/4872/1/a14872s14.wav,4
wav_traindevel/4872/1/a14872s15.wav,4
wav_traindevel/4872/1/a14872s16.wav,4
wav_traindevel/4872/1/a14872s17.wav,4
wav_traindevel/4872/1/a14872s18.wav,4
wav_traindevel/4872/1/a14872s3.wav,4
wav_traindevel/4872/1/a14872s4.wav,4
wav_traindevel/4872/1/a14872s5.wav,4
wav_traindevel/4872/1/a14872s6.wav,4
wav_traindevel/4872/1/a14872s7.wav,4
wav_traindevel/4872/1/a14872s8.wav,4
wav_traindevel/4872/1/a14872s9.wav,4
wav_traindevel/4872/2/a14872s10.wav,4
wav_traindevel/4872/2/a14872s11.wav,4
wav_traindevel/4872/2/a14872s12.wav,4
wav_traindevel/4872/2/a14872s13.wav,4
wav_traindevel/4872/2/a14872s14.wav,4
wav_traindevel/4872/2/a14872s15.wav,4
wav_traindevel/4872/2/a14872s16.wav,4
wav_traindevel/4872/2/a14872s17.wav,4
wav_traindevel/4872/2/a14872s18.wav,4
wav_traindevel/4872/3/a14872s14.wav,4
wav_traindevel/4872/3/a14872s15.wav,4
wav_traindevel/4872/3/a14872s16.wav,4
wav_traindevel/4872/3/a14872s17.wav,4
wav_traindevel/4872/3/a14872s18.wav,4
wav_traindevel/4872/4/a14872s10.wav,4
wav_traindevel/4872/4/a14872s11.wav,4
wav_traindevel/4872/4/a14872s12.wav,4
wav_traindevel/4872/4/a14872s13.wav,4
wav_traindevel/4872/4/a14872s14.wav,4
wav_traindevel/4872/4/a14872s15.wav,4
wav_traindevel/4872/4/a14872s16.wav,4
wav_traindevel/4872/4/a14872s17.wav,4
wav_traindevel/4872/4/a14872s18.wav,4
wav_traindevel/4872/4/a14872s5.wav,4
wav_traindevel/4872/4/a14872s6.wav,4
wav_traindevel/4872/4/a14872s7.wav,4
wav_traindevel/4872/4/a14872s8.wav,4
wav_traindevel/4872/4/a14872s9.wav,4
wav_traindevel/4872/6/a14872s1.wav,4
wav_traindevel/4872/6/a14872s10.wav,4
wav_traindevel/4872/6/a14872s11.wav,4
wav_traindevel/4872/6/a14872s12.wav,4
wav_traindevel/4872/6/a14872s13.wav,4
wav_traindevel/4872/6/a14872s14.wav,4
wav_traindevel/4872/6/a14872s15.wav,4
wav_traindevel/4872/6/a14872s16.wav,4
wav_traindevel/4872/6/a14872s17.wav,4
wav_traindevel/4872/6/a14872s18.wav,4
wav_traindevel/4872/6/a14872s2.wav,4
wav_traindevel/4872/6/a14872s3.wav,4
wav_traindevel/4872/6/a14872s4.wav,4
wav_traindevel/4872/6/a14872s5.wav,4
wav_traindevel/4872/6/a14872s6.wav,4
wav_traindevel/4872/6/a14872s7.wav,4
wav_traindevel/4872/6/a14872s8.wav,4
wav_traindevel/4872/6/a14872s9.wav,4
wav_traindevel/4884/1/a14884s11.wav,4
wav_traindevel/4884/1/a14884s12.wav,4
wav_traindevel/4884/1/a14884s13.wav,4
wav_traindevel/4884/1/a14884s14.wav,4
wav_traindevel/4884/1/a14884s15.wav,4
wav_traindevel/4884/1/a14884s16.wav,4
wav_traindevel/4884/1/a14884s17.wav,4
wav_traindevel/4884/1/a14884s18.wav,4
wav_traindevel/4884/2/a14884s10.wav,4
wav_traindevel/4884/2/a14884s11.wav,4
wav_traindevel/4884/2/a14884s12.wav,4
wav_traindevel/4884/2/a14884s13.wav,4
wav_traindevel/4884/2/a14884s14.wav,4
wav_traindevel/4884/2/a14884s15.wav,4
wav_traindevel/4884/2/a14884s16.wav,4
wav_traindevel/4884/2/a14884s17.wav,4
wav_traindevel/4884/2/a14884s18.wav,4
wav_traindevel/4884/2/a14884s5.wav,4
wav_traindevel/4884/2/a14884s6.wav,4
wav_traindevel/4884/2/a14884s7.wav,4
wav_traindevel/4884/2/a14884s8.wav,4
wav_traindevel/4884/2/a14884s9.wav,4
wav_traindevel/4884/3/a14884s10.wav,4
wav_traindevel/4884/3/a14884s11.wav,4
wav_traindevel/4884/3/a14884s12.wav,4
wav_traindevel/4884/3/a14884s13.wav,4
wav_traindevel/4884/3/a14884s14.wav,4
wav_traindevel/4884/3/a14884s15.wav,4
wav_traindevel/4884/3/a14884s16.wav,4
wav_traindevel/4884/3/a14884s17.wav,4
wav_traindevel/4884/3/a14884s18.wav,4
wav_traindevel/4884/3/a14884s2.wav,4
wav_traindevel/4884/3/a14884s3.wav,4
wav_traindevel/4884/3/a14884s4.wav,4
wav_traindevel/4884/3/a14884s5.wav,4
wav_traindevel/4884/3/a14884s6.wav,4
wav_traindevel/4884/3/a14884s7.wav,4
wav_traindevel/4884/3/a14884s8.wav,4
wav_traindevel/4884/3/a14884s9.wav,4
wav_traindevel/4898/2/a14898s1.wav,4
wav_traindevel/4898/2/a14898s10.wav,4
wav_traindevel/4898/2/a14898s11.wav,4
wav_traindevel/4898/2/a14898s12.wav,4
wav_traindevel/4898/2/a14898s13.wav,4
wav_traindevel/4898/2/a14898s14.wav,4
wav_traindevel/4898/2/a14898s15.wav,4
wav_traindevel/4898/2/a14898s16.wav,4
wav_traindevel/4898/2/a14898s17.wav,4
wav_traindevel/4898/2/a14898s18.wav,4
wav_traindevel/4898/2/a14898s2.wav,4
wav_traindevel/4898/2/a14898s3.wav,4
wav_traindevel/4898/2/a14898s4.wav,4
wav_traindevel/4898/2/a14898s5.wav,4
wav_traindevel/4898/2/a14898s6.wav,4
wav_traindevel/4898/2/a14898s7.wav,4
wav_traindevel/4898/2/a14898s8.wav,4
wav_traindevel/4898/2/a14898s9.wav,4
wav_traindevel/4898/3/a14898s18.wav,4
wav_traindevel/4898/6/a14898s1.wav,4
wav_traindevel/4898/6/a14898s10.wav,4
wav_traindevel/4898/6/a14898s11.wav,4
wav_traindevel/4898/6/a14898s12.wav,4
wav_traindevel/4898/6/a14898s13.wav,4
wav_traindevel/4898/6/a14898s14.wav,4
wav_traindevel/4898/6/a14898s15.wav,4
wav_traindevel/4898/6/a14898s16.wav,4
wav_traindevel/4898/6/a14898s17.wav,4
wav_traindevel/4898/6/a14898s18.wav,4
wav_traindevel/4898/6/a14898s2.wav,4
wav_traindevel/4898/6/a14898s3.wav,4
wav_traindevel/4898/6/a14898s4.wav,4
wav_traindevel/4898/6/a14898s5.wav,4
wav_traindevel/4898/6/a14898s6.wav,4
wav_traindevel/4898/6/a14898s7.wav,4
wav_traindevel/4898/6/a14898s8.wav,4
wav_traindevel/4898/6/a14898s9.wav,4
wav_traindevel/4900/1/a14900s16.wav,4
wav_traindevel/4900/1/a14900s17.wav,4
wav_traindevel/4900/1/a14900s18.wav,4
wav_traindevel/4900/2/a14900s10.wav,4
wav_traindevel/4900/2/a14900s11.wav,4
wav_traindevel/4900/2/a14900s12.wav,4
wav_traindevel/4900/2/a14900s13.wav,4
wav_traindevel/4900/2/a14900s14.wav,4
wav_traindevel/4900/2/a14900s15.wav,4
wav_traindevel/4900/2/a14900s16.wav,4
wav_traindevel/4900/2/a14900s17.wav,4
wav_traindevel/4900/2/a14900s18.wav,4
wav_traindevel/4900/3/a14900s1.wav,4
wav_traindevel/4900/3/a14900s10.wav,4
wav_traindevel/4900/3/a14900s11.wav,4
wav_traindevel/4900/3/a14900s12.wav,4
wav_traindevel/4900/3/a14900s13.wav,4
wav_traindevel/4900/3/a14900s14.wav,4
wav_traindevel/4900/3/a14900s15.wav,4
wav_traindevel/4900/3/a14900s16.wav,4
wav_traindevel/4900/3/a14900s17.wav,4
wav_traindevel/4900/3/a14900s18.wav,4
wav_traindevel/4900/3/a14900s2.wav,4
wav_traindevel/4900/3/a14900s3.wav,4
wav_traindevel/4900/3/a14900s4.wav,4
wav_traindevel/4900/3/a14900s5.wav,4
wav_traindevel/4900/3/a14900s6.wav,4
wav_traindevel/4900/3/a14900s7.wav,4
wav_traindevel/4900/3/a14900s8.wav,4
wav_traindevel/4900/3/a14900s9.wav,4
wav_traindevel/4900/4/a14900s10.wav,4
wav_traindevel/4900/4/a14900s11.wav,4
wav_traindevel/4900/4/a14900s12.wav,4
wav_traindevel/4900/4/a14900s13.wav,4
wav_traindevel/4900/4/a14900s14.wav,4
wav_traindevel/4900/4/a14900s15.wav,4
wav_traindevel/4900/4/a14900s16.wav,4
wav_traindevel/4900/4/a14900s17.wav,4
wav_traindevel/4900/4/a14900s18.wav,4
wav_traindevel/4900/4/a14900s5.wav,4
wav_traindevel/4900/4/a14900s6.wav,4
wav_traindevel/4900/4/a14900s7.wav,4
wav_traindevel/4900/4/a14900s8.wav,4
wav_traindevel/4900/4/a14900s9.wav,4
wav_traindevel/4900/5/a14900s10.wav,4
wav_traindevel/4900/5/a14900s11.wav,4
wav_traindevel/4900/5/a14900s12.wav,4
wav_traindevel/4900/5/a14900s13.wav,4
wav_traindevel/4900/5/a14900s14.wav,4
wav_traindevel/4900/5/a14900s15.wav,4
wav_traindevel/4900/5/a14900s16.wav,4
wav_traindevel/4900/5/a14900s17.wav,4
wav_traindevel/4900/5/a14900s18.wav,4
wav_traindevel/4900/5/a14900s5.wav,4
wav_traindevel/4900/5/a14900s6.wav,4
wav_traindevel/4900/5/a14900s7.wav,4
wav_traindevel/4900/5/a14900s8.wav,4
wav_traindevel/4900/5/a14900s9.wav,4
wav_traindevel/4900/6/a14900s1.wav,4
wav_traindevel/4900/6/a14900s10.wav,4
wav_traindevel/4900/6/a14900s11.wav,4
wav_traindevel/4900/6/a14900s12.wav,4
wav_traindevel/4900/6/a14900s13.wav,4
wav_traindevel/4900/6/a14900s14.wav,4
wav_traindevel/4900/6/a14900s15.wav,4
wav_traindevel/4900/6/a14900s16.wav,4
wav_traindevel/4900/6/a14900s17.wav,4
wav_traindevel/4900/6/a14900s18.wav,4
wav_traindevel/4900/6/a14900s2.wav,4
wav_traindevel/4900/6/a14900s3.wav,4
wav_traindevel/4900/6/a14900s4.wav,4
wav_traindevel/4900/6/a14900s5.wav,4
wav_traindevel/4900/6/a14900s6.wav,4
wav_traindevel/4900/6/a14900s7.wav,4
wav_traindevel/4900/6/a14900s8.wav,4
wav_traindevel/4900/6/a14900s9.wav,4
wav_traindevel/4956/1/a14956s10.wav,4
wav_traindevel/4956/1/a14956s11.wav,4
wav_traindevel/4956/1/a14956s12.wav,4
wav_traindevel/4956/1/a14956s13.wav,4
wav_traindevel/4956/1/a14956s14.wav,4
wav_traindevel/4956/1/a14956s15.wav,4
wav_traindevel/4956/1/a14956s16.wav,4
wav_traindevel/4956/1/a14956s17.wav,4
